company_id,year,metric,zscore,peer_group
C0343,2024,financial_pressure_ratio,0.6037566191005961,okved_year
C0343,2025,financial_pressure_ratio,-0.2266479408463024,okved_year
C0344,2023,financial_pressure_ratio,-0.7321301491513348,okved_year
C0344,2024,financial_pressure_ratio,-0.3611399124067134,okved_year
C0344,2025,financial_pressure_ratio,1.6905899217025944,okved_year
C0345,2023,financial_pressure_ratio,0.6211461972947324,okved_year
C0345,2024,financial_pressure_ratio,-0.09782223031643134,okved_year
C0345,2025,financial_pressure_ratio,-0.729577401005389,okved_year
C0346,2023,financial_pressure_ratio,0.27013490031394616,okved_year
C0346,2024,financial_pressure_ratio,-0.6744907594765952,okved_year
C0346,2025,financial_pressure_ratio,-0.6116311112458006,okved_year
C0347,2023,financial_pressure_ratio,-0.21911948226556466,okved_year
C0347,2024,financial_pressure_ratio,0.09226835538472813,okved_year
C0347,2025,financial_pressure_ratio,-0.31829441281251936,okved_year
C0348,2023,financial_pressure_ratio,-0.7036931840918019,okved_year
C0348,2024,financial_pressure_ratio,-0.7262427883307637,okved_year
C0348,2025,financial_pressure_ratio,0.5407249400026956,okved_year
C0349,2023,financial_pressure_ratio,-1.1186496369719086,okved_year
C0349,2024,financial_pressure_ratio,-2.820205873510149,okved_year
C0349,2025,financial_pressure_ratio,0.12465562304333384,okved_year
C0350,2023,financial_pressure_ratio,0.7322486833893783,okved_year
C0350,2024,financial_pressure_ratio,1.2730849841563612,okved_year
C0350,2025,financial_pressure_ratio,2.343851484677903,okved_year
C0351,2023,financial_pressure_ratio,1.8254787673856447,okved_year
C0351,2024,financial_pressure_ratio,0.07479000707226761,okved_year
C0351,2025,financial_pressure_ratio,1.1959292193687325,okved_year
C0352,2023,financial_pressure_ratio,-0.7532510234601948,okved_year
C0352,2024,financial_pressure_ratio,0.664155743498229,okved_year
C0352,2025,financial_pressure_ratio,0.5087694953258908,okved_year
C0353,2023,financial_pressure_ratio,0.17861572913775633,okved_year
C0353,2024,financial_pressure_ratio,0.1326812105689194,okved_year
C0353,2025,financial_pressure_ratio,-0.6744907594765952,okved_year
C0354,2023,financial_pressure_ratio,0.848820559219871,okved_year
C0354,2024,financial_pressure_ratio,-0.4585764655568158,okved_year
C0354,2025,financial_pressure_ratio,-1.4977906746987288,okved_year
C0355,2023,financial_pressure_ratio,-0.9147207547125734,okved_year
C0355,2024,financial_pressure_ratio,0.16541118650734088,okved_year
C0355,2025,financial_pressure_ratio,-0.6744907594765953,okved_year
C0356,2023,financial_pressure_ratio,-0.43040094473305823,okved_year
C0356,2024,financial_pressure_ratio,0.5852763107282113,okved_year
C0356,2025,financial_pressure_ratio,0,okved_year
C0357,2023,financial_pressure_ratio,-0.03911984587522989,okved_year
C0357,2024,financial_pressure_ratio,-0.7511434112733911,okved_year
C0357,2025,financial_pressure_ratio,-0.19944441270936883,okved_year
C0358,2023,financial_pressure_ratio,1.170345804082468,okved_year
C0358,2024,financial_pressure_ratio,2.274382173047867,okved_year
C0358,2025,financial_pressure_ratio,-0.19919184689977157,okved_year
C0359,2023,financial_pressure_ratio,-1.4110925861174852,okved_year
C0359,2024,financial_pressure_ratio,1.6881219862173196,okved_year
C0359,2025,financial_pressure_ratio,-0.14004958174315218,okved_year
C0360,2023,financial_pressure_ratio,-0.045505422966315594,okved_year
C0360,2024,financial_pressure_ratio,-1.0964533805224994,okved_year
C0360,2025,financial_pressure_ratio,0.20585604847464756,okved_year
C0361,2023,financial_pressure_ratio,-0.5909179172819656,okved_year
C0361,2024,financial_pressure_ratio,1.9668719478718935,okved_year
C0361,2025,financial_pressure_ratio,0.5653608570784782,okved_year
C0362,2023,financial_pressure_ratio,-0.058018506759624056,okved_year
C0362,2024,financial_pressure_ratio,0.09910972142861756,okved_year
C0362,2025,financial_pressure_ratio,0.8268385565703823,okved_year
C0363,2023,financial_pressure_ratio,0.9785192633078013,okved_year
C0363,2024,financial_pressure_ratio,0.17167474658294174,okved_year
C0363,2025,financial_pressure_ratio,0.05578177127848326,okved_year
C0364,2023,financial_pressure_ratio,-0.34792630511985884,okved_year
C0364,2024,financial_pressure_ratio,1.396894476242733,okved_year
C0364,2025,financial_pressure_ratio,-0.18825893375784528,okved_year
C0365,2023,financial_pressure_ratio,-0.7414699101045432,okved_year
C0365,2024,financial_pressure_ratio,-1.4687461003964135,okved_year
C0365,2025,financial_pressure_ratio,-1.8691150047589484,okved_year
C0366,2023,financial_pressure_ratio,-1.6594679188249606,okved_year
C0366,2024,financial_pressure_ratio,0.031999937058405294,okved_year
C0366,2025,financial_pressure_ratio,-0.5823023859516256,okved_year
C0367,2023,financial_pressure_ratio,-0.6826150978595068,okved_year
C0367,2024,financial_pressure_ratio,3.1778843132896326,okved_year
C0367,2025,financial_pressure_ratio,0.8656966996546986,okved_year
C0368,2023,financial_pressure_ratio,0.8365633514296509,okved_year
C0368,2024,financial_pressure_ratio,-1.0159351840288557,okved_year
C0368,2025,financial_pressure_ratio,0.6264993714198107,okved_year
C0369,2023,financial_pressure_ratio,-1.1732241331721536,okved_year
C0369,2024,financial_pressure_ratio,0.245091974570422,okved_year
C0369,2025,financial_pressure_ratio,1.3854334244573117,okved_year
C0370,2023,financial_pressure_ratio,-0.6744907594765952,okved_year
C0370,2024,financial_pressure_ratio,0.7829168907407772,okved_year
C0370,2025,financial_pressure_ratio,-1.5238851571043026,okved_year
C0371,2023,financial_pressure_ratio,-0.6786535410004927,okved_year
C0371,2024,financial_pressure_ratio,0.40143592170148,okved_year
C0371,2025,financial_pressure_ratio,-0.958552649113564,okved_year
C0372,2023,financial_pressure_ratio,0.6778383053365424,okved_year
C0372,2024,financial_pressure_ratio,3.1177665134128385,okved_year
C0372,2025,financial_pressure_ratio,-0.10037252572054385,okved_year
C0373,2023,financial_pressure_ratio,5.019471084047647,okved_year
C0373,2024,financial_pressure_ratio,3.2310189315993556,okved_year
C0373,2025,financial_pressure_ratio,3.3839042989413803,okved_year
C0374,2023,financial_pressure_ratio,0.6564079203664862,okved_year
C0374,2024,financial_pressure_ratio,-0.3898252405167016,okved_year
C0374,2025,financial_pressure_ratio,0.5916650551351184,okved_year
C0375,2023,financial_pressure_ratio,-0.7814705766662096,okved_year
C0375,2024,financial_pressure_ratio,-0.31348897088968286,okved_year
C0375,2025,financial_pressure_ratio,-1.0044790795547052,okved_year
C0376,2023,financial_pressure_ratio,1.8231172188273839,okved_year
C0376,2024,financial_pressure_ratio,-0.9101101009375953,okved_year
C0376,2025,financial_pressure_ratio,1.3948295037937828,okved_year
C0377,2023,financial_pressure_ratio,-0.6744907594765952,okved_year
C0377,2024,financial_pressure_ratio,1.336074124551065,okved_year
C0377,2025,financial_pressure_ratio,0.9334967840508369,okved_year
C0378,2023,financial_pressure_ratio,0.5310215737434756,okved_year
C0378,2024,financial_pressure_ratio,-0.6113075921385538,okved_year
C0378,2025,financial_pressure_ratio,0,okved_year
C0379,2023,financial_pressure_ratio,2.5036129949387487,okved_year
C0379,2024,financial_pressure_ratio,1.551564948562737,okved_year
C0379,2025,financial_pressure_ratio,1.4697072323203437,okved_year
C0380,2023,financial_pressure_ratio,-1.133224700845538,okved_year
C0380,2024,financial_pressure_ratio,-0.4832295715006548,okved_year
C0380,2025,financial_pressure_ratio,-0.808439774765501,okved_year
C0381,2023,financial_pressure_ratio,-0.3057554339700055,okved_year
C0381,2024,financial_pressure_ratio,-0.920066252492692,okved_year
C0381,2025,financial_pressure_ratio,0.15139299141719684,okved_year
C0382,2023,financial_pressure_ratio,1.0617789699208284,okved_year
C0382,2024,financial_pressure_ratio,-0.7566476657649576,okved_year
C0382,2025,financial_pressure_ratio,-0.28902914593089446,okved_year
C0383,2023,financial_pressure_ratio,0,okved_year
C0383,2024,financial_pressure_ratio,0.38408341961193626,okved_year
C0383,2025,financial_pressure_ratio,0,okved_year
C0384,2023,financial_pressure_ratio,1.4595529349440532,okved_year
C0384,2024,financial_pressure_ratio,0.6973911093951867,okved_year
C0384,2025,financial_pressure_ratio,-0.011638756984684579,okved_year
C0385,2023,financial_pressure_ratio,0,okved_year
C0385,2024,financial_pressure_ratio,1.476305974222339,okved_year
C0385,2025,financial_pressure_ratio,-0.4843672205946382,okved_year
C0386,2023,financial_pressure_ratio,0.9531510056638808,okved_year
C0386,2024,financial_pressure_ratio,1.3000199786088844,okved_year
C0386,2025,financial_pressure_ratio,0.10983286007294579,okved_year
C0387,2023,financial_pressure_ratio,0.43238169740079585,okved_year
C0387,2024,financial_pressure_ratio,0.4695346610438084,okved_year
C0387,2025,financial_pressure_ratio,-1.856981782473394,okved_year
C0388,2023,financial_pressure_ratio,0.9253885826132839,okved_year
C0388,2024,financial_pressure_ratio,-1.0415102799142983,okved_year
C0388,2025,financial_pressure_ratio,0,okved_year
C0389,2023,financial_pressure_ratio,0.64706342906486,okved_year
C0389,2024,financial_pressure_ratio,-0.3971706529471606,okved_year
C0389,2025,financial_pressure_ratio,0.38862573099475217,okved_year
C0390,2023,financial_pressure_ratio,-0.022111065852926028,okved_year
C0390,2024,financial_pressure_ratio,1.7517597905332887,okved_year
C0390,2025,financial_pressure_ratio,1.904177686802688,okved_year
C0391,2023,financial_pressure_ratio,-0.3742199316456005,okved_year
C0391,2024,financial_pressure_ratio,1.3178297234956882,okved_year
C0391,2025,financial_pressure_ratio,0.941733711250583,okved_year
C0392,2023,financial_pressure_ratio,0.43497777295414863,okved_year
C0392,2024,financial_pressure_ratio,-1.4062012817118896,okved_year
C0392,2025,financial_pressure_ratio,-0.14523026622535815,okved_year
C0393,2023,financial_pressure_ratio,0.4793976110073344,okved_year
C0393,2024,financial_pressure_ratio,1.9484627388882014,okved_year
C0393,2025,financial_pressure_ratio,0.5600708397218366,okved_year
C0394,2023,financial_pressure_ratio,0.8968564742610503,okved_year
C0394,2024,financial_pressure_ratio,-0.529058547810671,okved_year
C0394,2025,financial_pressure_ratio,0.4244453645241306,okved_year
C0395,2023,financial_pressure_ratio,-1.196544607488089,okved_year
C0395,2024,financial_pressure_ratio,0.617791076655764,okved_year
C0395,2025,financial_pressure_ratio,-0.3717543386681479,okved_year
C0396,2023,financial_pressure_ratio,-0.3155402020451883,okved_year
C0396,2024,financial_pressure_ratio,-0.16789112883363017,okved_year
C0396,2025,financial_pressure_ratio,-0.04458554402551724,okved_year
C0397,2023,financial_pressure_ratio,0,okved_year
C0397,2024,financial_pressure_ratio,-0.6315414496812161,okved_year
C0397,2025,financial_pressure_ratio,0.08880251030605402,okved_year
C0398,2023,financial_pressure_ratio,-0.799988030619933,okved_year
C0398,2024,financial_pressure_ratio,0.29913307921222926,okved_year
C0398,2025,financial_pressure_ratio,-0.4869445126410961,okved_year
C0399,2023,financial_pressure_ratio,-1.5553847155663665,okved_year
C0399,2024,financial_pressure_ratio,2.5494663673942175,okved_year
C0399,2025,financial_pressure_ratio,0.15774239557681785,okved_year
C0400,2023,financial_pressure_ratio,-0.17872633927521173,okved_year
C0400,2024,financial_pressure_ratio,-1.1633407712259067,okved_year
C0400,2025,financial_pressure_ratio,-0.5174184163287674,okved_year
C0401,2023,financial_pressure_ratio,-0.2572628448276489,okved_year
C0401,2024,financial_pressure_ratio,3.5230373682108924,okved_year
C0401,2025,financial_pressure_ratio,0.36044774688694564,okved_year
C0402,2023,financial_pressure_ratio,-0.1949198458735591,okved_year
C0402,2024,financial_pressure_ratio,0.38154576701103826,okved_year
C0402,2025,financial_pressure_ratio,-1.446610065994337,okved_year
C0403,2023,financial_pressure_ratio,-0.08751983538158253,okved_year
C0403,2024,financial_pressure_ratio,1.2082941399101437,okved_year
C0403,2025,financial_pressure_ratio,-0.3387903242426404,okved_year
C0404,2023,financial_pressure_ratio,0.25242505471879806,okved_year
C0404,2024,financial_pressure_ratio,0,okved_year
C0404,2025,financial_pressure_ratio,-1.0347544765050454,okved_year
C0405,2023,financial_pressure_ratio,0.6784613307153293,okved_year
C0405,2024,financial_pressure_ratio,0.4683505543933438,okved_year
C0405,2025,financial_pressure_ratio,-0.2707406608623836,okved_year
C0406,2023,financial_pressure_ratio,0.021880322208202685,okved_year
C0406,2024,financial_pressure_ratio,0.1933511644938121,okved_year
C0406,2025,financial_pressure_ratio,-0.6516105731025542,okved_year
C0407,2023,financial_pressure_ratio,0.6660726497523721,okved_year
C0407,2024,financial_pressure_ratio,-1.1673595735425322,okved_year
C0407,2025,financial_pressure_ratio,0.19798040450270987,okved_year
C0408,2023,financial_pressure_ratio,-0.6198142047087911,okved_year
C0408,2024,financial_pressure_ratio,-0.3880058250159432,okved_year
C0408,2025,financial_pressure_ratio,1.3794480811848868,okved_year
C0409,2023,financial_pressure_ratio,0.7722108724372304,okved_year
C0409,2024,financial_pressure_ratio,2.077766003855755,okved_year
C0409,2025,financial_pressure_ratio,-0.3586470250833133,okved_year
C0410,2023,financial_pressure_ratio,0.7019763387418907,okved_year
C0410,2024,financial_pressure_ratio,-0.6744907594765952,okved_year
C0410,2025,financial_pressure_ratio,1.3659714797878078,okved_year
C0411,2023,financial_pressure_ratio,-0.8767217311543631,okved_year
C0411,2024,financial_pressure_ratio,-0.8097173887242823,okved_year
C0411,2025,financial_pressure_ratio,0.8872947793344642,okved_year
C0412,2023,financial_pressure_ratio,2.691454188783861,okved_year
C0412,2024,financial_pressure_ratio,3.163174996494855,okved_year
C0412,2025,financial_pressure_ratio,7.304950263925216,okved_year
C0413,2023,financial_pressure_ratio,-0.31184748810805485,okved_year
C0413,2024,financial_pressure_ratio,-0.5745841524350429,okved_year
C0413,2025,financial_pressure_ratio,-0.021286013222936318,okved_year
C0414,2023,financial_pressure_ratio,1.0389765297077105,okved_year
C0414,2024,financial_pressure_ratio,1.1519376545137399,okved_year
C0414,2025,financial_pressure_ratio,-0.7684829126314062,okved_year
C0415,2023,financial_pressure_ratio,1.31046177979069,okved_year
C0415,2024,financial_pressure_ratio,0.3383101104451763,okved_year
C0415,2025,financial_pressure_ratio,2.6490861563801307,okved_year
C0416,2023,financial_pressure_ratio,-0.3351251657633107,okved_year
C0416,2024,financial_pressure_ratio,0.009186630377799203,okved_year
C0416,2025,financial_pressure_ratio,-0.6744907594765952,okved_year
C0417,2023,financial_pressure_ratio,0.9575344932340686,okved_year
C0417,2024,financial_pressure_ratio,2.2559577344159227,okved_year
C0417,2025,financial_pressure_ratio,0.6844539483219875,okved_year
C0418,2023,financial_pressure_ratio,-0.9161171035946661,okved_year
C0418,2024,financial_pressure_ratio,-0.9649891246388591,okved_year
C0418,2025,financial_pressure_ratio,-0.3508465973059937,okved_year
C0419,2023,financial_pressure_ratio,-0.5736895616911682,okved_year
C0419,2024,financial_pressure_ratio,0.2780992206720945,okved_year
C0419,2025,financial_pressure_ratio,0.2849288269041369,okved_year
C0420,2023,financial_pressure_ratio,-1.3670328512874625,okved_year
C0420,2024,financial_pressure_ratio,-0.6813583669903724,okved_year
C0420,2025,financial_pressure_ratio,-2.2802670660224735,okved_year
C0421,2023,financial_pressure_ratio,3.871888007222452,okved_year
C0421,2024,financial_pressure_ratio,5.05208275606863,okved_year
C0421,2025,financial_pressure_ratio,8.018852650549134,okved_year
C0422,2023,financial_pressure_ratio,-0.5165178181366934,okved_year
C0422,2024,financial_pressure_ratio,-0.6255087848167994,okved_year
C0422,2025,financial_pressure_ratio,-1.0147032918055707,okved_year
C0423,2023,financial_pressure_ratio,-0.8206176566690085,okved_year
C0423,2024,financial_pressure_ratio,1.1283761084510824,okved_year
C0423,2025,financial_pressure_ratio,1.872523763870331,okved_year
C0424,2023,financial_pressure_ratio,-0.3146290513600315,okved_year
C0424,2024,financial_pressure_ratio,-0.22097454953292928,okved_year
C0424,2025,financial_pressure_ratio,-1.2612585907305542,okved_year
C0425,2023,financial_pressure_ratio,-0.6801491193832873,okved_year
C0425,2024,financial_pressure_ratio,2.609135454642188,okved_year
